,LRP,source_gene,target_gene
1,0.004357584,Dbx2,Dbx1
2,0.009731453,Irx3,Dbx1
3,0.008354267,Nkx22,Dbx1
4,0.0076712933,Nkx61,Dbx1
5,0.009087566,Nkx62,Dbx1
6,0.030154748,Olig2,Dbx1
7,0.008147017,Pax6,Dbx1
10,0.017556157,Irx3,Dbx2
11,0.012554424,Nkx22,Dbx2
12,0.0075425357,Nkx61,Dbx2
13,0.007064102,Nkx62,Dbx2
14,0.022210294,Olig2,Dbx2
15,0.0017346276,Pax6,Dbx2
19,0.039004624,Nkx22,Irx3
20,0.02750523,Nkx61,Irx3
21,0.0040326854,Nkx62,Irx3
22,0.2122931,Olig2,Irx3
23,0.04689151,Pax6,Irx3
28,0.012159867,Nkx61,Nkx22
29,0.0060662804,Nkx62,Nkx22
30,0.089008965,Olig2,Nkx22
31,0.07041626,Pax6,Nkx22
37,0.006205292,Nkx62,Nkx61
38,0.028686393,Olig2,Nkx61
39,0.015499097,Pax6,Nkx61
46,0.02959212,Olig2,Nkx62
47,0.0038695645,Pax6,Nkx62
55,0.1226415,Pax6,Olig2
