,LRP,source_gene,target_gene
1,0.0061074095,Dbx2,Dbx1
2,0.0047603883,Irx3,Dbx1
3,0.007760006,Nkx22,Dbx1
4,0.008230839,Nkx61,Dbx1
5,0.0082381815,Nkx62,Dbx1
6,0.020645533,Olig2,Dbx1
7,0.0053748307,Pax6,Dbx1
10,0.017498165,Irx3,Dbx2
11,0.0009180176,Nkx22,Dbx2
12,0.0068531637,Nkx61,Dbx2
13,0.01024699,Nkx62,Dbx2
14,0.014831107,Olig2,Dbx2
15,0.005031599,Pax6,Dbx2
19,0.026484396,Nkx22,Irx3
20,0.013443537,Nkx61,Irx3
21,0.0058917087,Nkx62,Irx3
22,0.26708817,Olig2,Irx3
23,0.04313497,Pax6,Irx3
28,0.01746442,Nkx61,Nkx22
29,0.0018993863,Nkx62,Nkx22
30,0.07514277,Olig2,Nkx22
31,0.046200212,Pax6,Nkx22
37,0.008168863,Nkx62,Nkx61
38,0.032705884,Olig2,Nkx61
39,0.01787743,Pax6,Nkx61
46,0.019008934,Olig2,Nkx62
47,0.0035145055,Pax6,Nkx62
55,0.13931307,Pax6,Olig2
