,LRP,source_gene,target_gene
1,0.0028222562,Dbx2,Dbx1
2,0.013922001,Irx3,Dbx1
3,0.017898731,Nkx22,Dbx1
4,0.0024235686,Nkx61,Dbx1
5,0.0034415822,Nkx62,Dbx1
6,0.013289988,Olig2,Dbx1
7,0.0128152175,Pax6,Dbx1
10,0.008039143,Irx3,Dbx2
11,0.011942093,Nkx22,Dbx2
12,0.001487535,Nkx61,Dbx2
13,0.0054992503,Nkx62,Dbx2
14,0.011386912,Olig2,Dbx2
15,0.01771869,Pax6,Dbx2
19,0.040041707,Nkx22,Irx3
20,0.007297325,Nkx61,Irx3
21,0.012347687,Nkx62,Irx3
22,0.031795647,Olig2,Irx3
23,0.07612638,Pax6,Irx3
28,0.018029362,Nkx61,Nkx22
29,0.010035108,Nkx62,Nkx22
30,0.045441847,Olig2,Nkx22
31,0.14885229,Pax6,Nkx22
37,0.00046065403,Nkx62,Nkx61
38,0.012515191,Olig2,Nkx61
39,0.01645955,Pax6,Nkx61
46,0.009418627,Olig2,Nkx62
47,0.012411671,Pax6,Nkx62
55,0.04437436,Pax6,Olig2
