,LRP,source_gene,target_gene
1,0.0050031072,Dbx2,Dbx1
2,0.012713885,Irx3,Dbx1
3,0.016503042,Nkx22,Dbx1
4,0.0023039174,Nkx61,Dbx1
5,0.0024504997,Nkx62,Dbx1
6,0.017782839,Olig2,Dbx1
7,0.0152278235,Pax6,Dbx1
10,0.00394453,Irx3,Dbx2
11,0.00905991,Nkx22,Dbx2
12,0.0035205656,Nkx61,Dbx2
13,0.0017375291,Nkx62,Dbx2
14,0.011800564,Olig2,Dbx2
15,0.019400023,Pax6,Dbx2
19,0.04450998,Nkx22,Irx3
20,0.0046917163,Nkx61,Irx3
21,0.005837755,Nkx62,Irx3
22,0.0315719,Olig2,Irx3
23,0.07904748,Pax6,Irx3
28,0.029233105,Nkx61,Nkx22
29,0.0073180515,Nkx62,Nkx22
30,0.03931915,Olig2,Nkx22
31,0.16871545,Pax6,Nkx22
37,0.005110567,Nkx62,Nkx61
38,0.016219338,Olig2,Nkx61
39,0.032817677,Pax6,Nkx61
46,0.015390988,Olig2,Nkx62
47,0.008304926,Pax6,Nkx62
55,0.049218882,Pax6,Olig2
