,LRP,source_gene,target_gene
1,0.020944856,Dbx2,Dbx1
2,0.034253705,Irx3,Dbx1
3,0.007465924,Nkx22,Dbx1
4,0.009640638,Nkx61,Dbx1
5,0.019149084,Nkx62,Dbx1
6,0.027757417,Olig2,Dbx1
7,0.013088016,Pax6,Dbx1
10,0.0721692,Irx3,Dbx2
11,0.021460379,Nkx22,Dbx2
12,0.014311235,Nkx61,Dbx2
13,0.01840783,Nkx62,Dbx2
14,0.026676958,Olig2,Dbx2
15,0.010531355,Pax6,Dbx2
19,0.08207768,Nkx22,Irx3
20,0.04988059,Nkx61,Irx3
21,0.04136539,Nkx62,Irx3
22,0.12820508,Olig2,Irx3
23,0.111857474,Pax6,Irx3
28,0.014147919,Nkx61,Nkx22
29,0.006197258,Nkx62,Nkx22
30,0.03462995,Olig2,Nkx22
31,0.011948124,Pax6,Nkx22
37,0.008593653,Nkx62,Nkx61
38,0.021786481,Olig2,Nkx61
39,0.020406142,Pax6,Nkx61
46,0.03382527,Olig2,Nkx62
47,0.018514002,Pax6,Nkx62
55,0.04013537,Pax6,Olig2
