,LRP,source_gene,target_gene
1,0.0020022518,Dbx2,Dbx1
2,0.010696026,Irx3,Dbx1
3,0.017365383,Nkx22,Dbx1
4,0.0042163804,Nkx61,Dbx1
5,0.005024669,Nkx62,Dbx1
6,0.01509241,Olig2,Dbx1
7,0.01618374,Pax6,Dbx1
10,0.007561387,Irx3,Dbx2
11,0.008090366,Nkx22,Dbx2
12,0.0013509099,Nkx61,Dbx2
13,0.0021663557,Nkx62,Dbx2
14,0.01291938,Olig2,Dbx2
15,0.023525055,Pax6,Dbx2
19,0.034640625,Nkx22,Irx3
20,0.0013750256,Nkx61,Irx3
21,0.007018069,Nkx62,Irx3
22,0.04200019,Olig2,Irx3
23,0.07732744,Pax6,Irx3
28,0.018444248,Nkx61,Nkx22
29,0.0061209365,Nkx62,Nkx22
30,0.03670297,Olig2,Nkx22
31,0.15024768,Pax6,Nkx22
37,0.0031080872,Nkx62,Nkx61
38,0.015967598,Olig2,Nkx61
39,0.033407368,Pax6,Nkx61
46,0.01442248,Olig2,Nkx62
47,0.015191464,Pax6,Nkx62
55,0.055785015,Pax6,Olig2
