,LRP,source_gene,target_gene
1,0.0031883575,Dbx2,Dbx1
2,0.008935297,Irx3,Dbx1
3,0.016212942,Nkx22,Dbx1
4,0.0030438728,Nkx61,Dbx1
5,0.0046644704,Nkx62,Dbx1
6,0.013719887,Olig2,Dbx1
7,0.011876801,Pax6,Dbx1
10,0.009195511,Irx3,Dbx2
11,0.017493198,Nkx22,Dbx2
12,0.001888934,Nkx61,Dbx2
13,0.0016699765,Nkx62,Dbx2
14,0.010208291,Olig2,Dbx2
15,0.01868668,Pax6,Dbx2
19,0.05194638,Nkx22,Irx3
20,0.003790124,Nkx61,Irx3
21,0.009308431,Nkx62,Irx3
22,0.03993339,Olig2,Irx3
23,0.0801336,Pax6,Irx3
28,0.018537981,Nkx61,Nkx22
29,0.010761511,Nkx62,Nkx22
30,0.047734283,Olig2,Nkx22
31,0.13819735,Pax6,Nkx22
37,0.004234,Nkx62,Nkx61
38,0.013252759,Olig2,Nkx61
39,0.023545938,Pax6,Nkx61
46,0.012060917,Olig2,Nkx62
47,0.0144774,Pax6,Nkx62
55,0.044117894,Pax6,Olig2
