,LRP,source_gene,target_gene
1,0.0035229097,Dbx2,Dbx1
2,0.010417764,Irx3,Dbx1
3,0.022733163,Nkx22,Dbx1
4,0.002547908,Nkx61,Dbx1
5,0.0027145823,Nkx62,Dbx1
6,0.011107608,Olig2,Dbx1
7,0.012368606,Pax6,Dbx1
10,0.011479968,Irx3,Dbx2
11,0.017508894,Nkx22,Dbx2
12,0.0015863501,Nkx61,Dbx2
13,0.0017209896,Nkx62,Dbx2
14,0.012913112,Olig2,Dbx2
15,0.020854976,Pax6,Dbx2
19,0.054698754,Nkx22,Irx3
20,0.0063207587,Nkx61,Irx3
21,0.009598178,Nkx62,Irx3
22,0.037185196,Olig2,Irx3
23,0.08630338,Pax6,Irx3
28,0.028580887,Nkx61,Nkx22
29,0.011951296,Nkx62,Nkx22
30,0.062347524,Olig2,Nkx22
31,0.15124781,Pax6,Nkx22
37,0.0032053823,Nkx62,Nkx61
38,0.018593386,Olig2,Nkx61
39,0.02841713,Pax6,Nkx61
46,0.015206197,Olig2,Nkx62
47,0.010381955,Pax6,Nkx62
55,0.053773444,Pax6,Olig2
