,LRP,source_gene,target_gene
1,0.020988593,Dbx2,Dbx1
2,0.033194304,Irx3,Dbx1
3,0.014520688,Nkx22,Dbx1
4,0.036399387,Nkx61,Dbx1
5,0.04968349,Nkx62,Dbx1
6,0.012485133,Olig2,Dbx1
7,0.045101088,Pax6,Dbx1
10,0.036016695,Irx3,Dbx2
11,0.01977785,Nkx22,Dbx2
12,0.03383093,Nkx61,Dbx2
13,0.035177775,Nkx62,Dbx2
14,0.017235812,Olig2,Dbx2
15,0.044608615,Pax6,Dbx2
19,0.031725038,Nkx22,Irx3
20,0.040550094,Nkx61,Irx3
21,0.031991843,Nkx62,Irx3
22,0.033338256,Olig2,Irx3
23,0.049054906,Pax6,Irx3
28,0.016295731,Nkx61,Nkx22
29,0.030710414,Nkx62,Nkx22
30,0.09062746,Olig2,Nkx22
31,0.10966207,Pax6,Nkx22
37,0.054463297,Nkx62,Nkx61
38,0.01378105,Olig2,Nkx61
39,0.028663293,Pax6,Nkx61
46,0.0068076844,Olig2,Nkx62
47,0.039337497,Pax6,Nkx62
55,0.13299552,Pax6,Olig2
