,LRP,source_gene,target_gene
1,0.024327978,Dbx2,Dbx1
2,0.020303998,Irx3,Dbx1
3,0.03621644,Nkx22,Dbx1
4,0.044960044,Nkx61,Dbx1
5,0.010854416,Nkx62,Dbx1
6,0.016240885,Olig2,Dbx1
7,0.032146484,Pax6,Dbx1
10,0.057178207,Irx3,Dbx2
11,0.070723854,Nkx22,Dbx2
12,0.051181022,Nkx61,Dbx2
13,0.025479201,Nkx62,Dbx2
14,0.021499505,Olig2,Dbx2
15,0.04326708,Pax6,Dbx2
19,0.013199923,Nkx22,Irx3
20,0.02279678,Nkx61,Irx3
21,0.006826231,Nkx62,Irx3
22,0.03004891,Olig2,Irx3
23,0.028323751,Pax6,Irx3
28,0.02384426,Nkx61,Nkx22
29,0.00807172,Nkx62,Nkx22
30,0.0155457,Olig2,Nkx22
31,0.06628052,Pax6,Nkx22
37,0.009895433,Nkx62,Nkx61
38,0.0046102153,Olig2,Nkx61
39,0.010995361,Pax6,Nkx61
46,0.016049597,Olig2,Nkx62
47,0.013852673,Pax6,Nkx62
55,0.011993468,Pax6,Olig2
