,LRP,source_gene,target_gene
1,0.018608836,Dbx2,Dbx1
2,0.019000005,Irx3,Dbx1
3,0.011679258,Nkx22,Dbx1
4,0.015354492,Nkx61,Dbx1
5,0.036894403,Nkx62,Dbx1
6,0.031163145,Olig2,Dbx1
7,0.016660579,Pax6,Dbx1
10,0.036833234,Irx3,Dbx2
11,0.007926222,Nkx22,Dbx2
12,0.010524471,Nkx61,Dbx2
13,0.015975567,Nkx62,Dbx2
14,0.004473191,Olig2,Dbx2
15,0.010982384,Pax6,Dbx2
19,0.102188006,Nkx22,Irx3
20,0.03219945,Nkx61,Irx3
21,0.02242533,Nkx62,Irx3
22,0.059566714,Olig2,Irx3
23,0.063516825,Pax6,Irx3
28,0.0016042485,Nkx61,Nkx22
29,0.011101419,Nkx62,Nkx22
30,0.08144886,Olig2,Nkx22
31,0.08347952,Pax6,Nkx22
37,0.01981854,Nkx62,Nkx61
38,0.013109729,Olig2,Nkx61
39,0.014107221,Pax6,Nkx61
46,0.025605317,Olig2,Nkx62
47,0.017695047,Pax6,Nkx62
55,0.09334895,Pax6,Olig2
