,LRP,source_gene,target_gene
1,0.0020534561,Dbx2,Dbx1
2,0.008228222,Irx3,Dbx1
3,0.01795221,Nkx22,Dbx1
4,0.004546316,Nkx61,Dbx1
5,0.0042699124,Nkx62,Dbx1
6,0.017975003,Olig2,Dbx1
7,0.015915953,Pax6,Dbx1
10,0.0074299723,Irx3,Dbx2
11,0.012927796,Nkx22,Dbx2
12,0.00076332176,Nkx61,Dbx2
13,0.0027814046,Nkx62,Dbx2
14,0.008316897,Olig2,Dbx2
15,0.023779754,Pax6,Dbx2
19,0.05086095,Nkx22,Irx3
20,0.004315028,Nkx61,Irx3
21,0.007213943,Nkx62,Irx3
22,0.03131564,Olig2,Irx3
23,0.07044931,Pax6,Irx3
28,0.02247952,Nkx61,Nkx22
29,0.011632694,Nkx62,Nkx22
30,0.044601563,Olig2,Nkx22
31,0.15126187,Pax6,Nkx22
37,0.00089011464,Nkx62,Nkx61
38,0.010712465,Olig2,Nkx61
39,0.023079997,Pax6,Nkx61
46,0.013992716,Olig2,Nkx62
47,0.014674993,Pax6,Nkx62
55,0.050303005,Pax6,Olig2
