,LRP,source_gene,target_gene
1,0.0034525646,Dbx2,Dbx1
2,0.013521463,Irx3,Dbx1
3,0.015011095,Nkx22,Dbx1
4,0.0012682865,Nkx61,Dbx1
5,0.0030962168,Nkx62,Dbx1
6,0.018599793,Olig2,Dbx1
7,0.012852554,Pax6,Dbx1
10,0.0087108575,Irx3,Dbx2
11,0.013317801,Nkx22,Dbx2
12,0.0019395514,Nkx61,Dbx2
13,0.0025398852,Nkx62,Dbx2
14,0.011920188,Olig2,Dbx2
15,0.022173345,Pax6,Dbx2
19,0.044665374,Nkx22,Irx3
20,0.0051430734,Nkx61,Irx3
21,0.013067672,Nkx62,Irx3
22,0.058041424,Olig2,Irx3
23,0.05725954,Pax6,Irx3
28,0.018766765,Nkx61,Nkx22
29,0.009293799,Nkx62,Nkx22
30,0.044533323,Olig2,Nkx22
31,0.12995987,Pax6,Nkx22
37,0.0020992088,Nkx62,Nkx61
38,0.015223939,Olig2,Nkx61
39,0.02206681,Pax6,Nkx61
46,0.014338886,Olig2,Nkx62
47,0.011331867,Pax6,Nkx62
55,0.046663098,Pax6,Olig2
