,LRP,source_gene,target_gene
1,0.004408785,Dbx2,Dbx1
2,0.013026177,Irx3,Dbx1
3,0.021549983,Nkx22,Dbx1
4,0.001824121,Nkx61,Dbx1
5,0.006088825,Nkx62,Dbx1
6,0.021806758,Olig2,Dbx1
7,0.017699936,Pax6,Dbx1
10,0.008777776,Irx3,Dbx2
11,0.014607174,Nkx22,Dbx2
12,0.0019059151,Nkx61,Dbx2
13,0.006286295,Nkx62,Dbx2
14,0.020292176,Olig2,Dbx2
15,0.026960162,Pax6,Dbx2
19,0.08654274,Nkx22,Irx3
20,0.008316439,Nkx61,Irx3
21,0.0072788717,Nkx62,Irx3
22,0.053542823,Olig2,Irx3
23,0.062478997,Pax6,Irx3
28,0.024779152,Nkx61,Nkx22
29,0.018433815,Nkx62,Nkx22
30,0.082894504,Olig2,Nkx22
31,0.17258991,Pax6,Nkx22
37,0.002150985,Nkx62,Nkx61
38,0.014531419,Olig2,Nkx61
39,0.022669489,Pax6,Nkx61
46,0.015507168,Olig2,Nkx62
47,0.019522838,Pax6,Nkx62
55,0.04745045,Pax6,Olig2
