,LRP,source_gene,target_gene
1,0.0339032,Dbx2,Dbx1
2,0.06512324,Irx3,Dbx1
3,0.015509309,Nkx22,Dbx1
4,0.018603163,Nkx61,Dbx1
5,0.01897476,Nkx62,Dbx1
6,0.028517108,Olig2,Dbx1
7,0.02081442,Pax6,Dbx1
10,0.088996105,Irx3,Dbx2
11,0.0044619404,Nkx22,Dbx2
12,0.045459572,Nkx61,Dbx2
13,0.041387342,Nkx62,Dbx2
14,0.026871843,Olig2,Dbx2
15,0.020501966,Pax6,Dbx2
19,0.09373674,Nkx22,Irx3
20,0.16547991,Nkx61,Irx3
21,0.07685796,Nkx62,Irx3
22,0.20231548,Olig2,Irx3
23,0.120615825,Pax6,Irx3
28,0.033841714,Nkx61,Nkx22
29,0.008941964,Nkx62,Nkx22
30,0.04103646,Olig2,Nkx22
31,0.016398085,Pax6,Nkx22
37,0.031482846,Nkx62,Nkx61
38,0.038817286,Olig2,Nkx61
39,0.026161375,Pax6,Nkx61
46,0.037064012,Olig2,Nkx62
47,0.019524153,Pax6,Nkx62
55,0.024067309,Pax6,Olig2
