,LRP,source_gene,target_gene
1,0.020926569,Dbx2,Dbx1
2,0.050790563,Irx3,Dbx1
3,0.044228002,Nkx22,Dbx1
4,0.008002934,Nkx61,Dbx1
5,0.048774596,Nkx62,Dbx1
6,0.027394993,Olig2,Dbx1
7,0.047161866,Pax6,Dbx1
10,0.043720864,Irx3,Dbx2
11,0.050962236,Nkx22,Dbx2
12,0.009904496,Nkx61,Dbx2
13,0.063753046,Nkx62,Dbx2
14,0.028437138,Olig2,Dbx2
15,0.047880646,Pax6,Dbx2
19,0.10991411,Nkx22,Irx3
20,0.03214657,Nkx61,Irx3
21,0.07418887,Nkx62,Irx3
22,0.022397486,Olig2,Irx3
23,0.10155818,Pax6,Irx3
28,0.02934807,Nkx61,Nkx22
29,0.106523514,Nkx62,Nkx22
30,0.09203521,Olig2,Nkx22
31,0.1643236,Pax6,Nkx22
37,0.0386293,Nkx62,Nkx61
38,0.023478836,Olig2,Nkx61
39,0.024023877,Pax6,Nkx61
46,0.018361237,Olig2,Nkx62
47,0.09945869,Pax6,Nkx62
55,0.06196604,Pax6,Olig2
