,LRP,source_gene,target_gene
1,0.013518458,Dbx2,Dbx1
2,0.010789173,Irx3,Dbx1
3,0.005750993,Nkx22,Dbx1
4,0.014349885,Nkx61,Dbx1
5,0.018536031,Nkx62,Dbx1
6,0.047273353,Olig2,Dbx1
7,0.013885692,Pax6,Dbx1
10,0.027151348,Irx3,Dbx2
11,0.006934426,Nkx22,Dbx2
12,0.014558286,Nkx61,Dbx2
13,0.021014843,Nkx62,Dbx2
14,0.03764145,Olig2,Dbx2
15,0.007086655,Pax6,Dbx2
19,0.023494992,Nkx22,Irx3
20,0.01828561,Nkx61,Irx3
21,0.010882217,Nkx62,Irx3
22,0.27017117,Olig2,Irx3
23,0.07823949,Pax6,Irx3
28,0.008118835,Nkx61,Nkx22
29,0.004855204,Nkx62,Nkx22
30,0.08265202,Olig2,Nkx22
31,0.065117024,Pax6,Nkx22
37,0.01727794,Nkx62,Nkx61
38,0.03287656,Olig2,Nkx61
39,0.003718372,Pax6,Nkx61
46,0.05837637,Olig2,Nkx62
47,0.0077597825,Pax6,Nkx62
55,0.09818603,Pax6,Olig2
