,LRP,source_gene,target_gene
1,0.008416479,Dbx2,Dbx1
2,0.005001422,Irx3,Dbx1
3,0.011639979,Nkx22,Dbx1
4,0.0046249516,Nkx61,Dbx1
5,0.010980483,Nkx62,Dbx1
6,0.014845374,Olig2,Dbx1
7,0.012169953,Pax6,Dbx1
10,0.01884484,Irx3,Dbx2
11,0.010809954,Nkx22,Dbx2
12,0.0040261922,Nkx61,Dbx2
13,0.008575002,Nkx62,Dbx2
14,0.014778129,Olig2,Dbx2
15,0.0034816526,Pax6,Dbx2
19,0.021838795,Nkx22,Irx3
20,0.0103328405,Nkx61,Irx3
21,0.0067971596,Nkx62,Irx3
22,0.2679786,Olig2,Irx3
23,0.08381614,Pax6,Irx3
28,0.012346705,Nkx61,Nkx22
29,0.011799697,Nkx62,Nkx22
30,0.10159114,Olig2,Nkx22
31,0.058944464,Pax6,Nkx22
37,0.0044109137,Nkx62,Nkx61
38,0.022670547,Olig2,Nkx61
39,0.009449303,Pax6,Nkx61
46,0.014348204,Olig2,Nkx62
47,0.0029778702,Pax6,Nkx62
55,0.11389504,Pax6,Olig2
