,LRP,source_gene,target_gene
1,0.003965817,Dbx2,Dbx1
2,0.003291832,Irx3,Dbx1
3,0.009135976,Nkx22,Dbx1
4,0.0067070806,Nkx61,Dbx1
5,0.008228743,Nkx62,Dbx1
6,0.013693823,Olig2,Dbx1
7,0.01797225,Pax6,Dbx1
10,0.015287901,Irx3,Dbx2
11,0.0022178795,Nkx22,Dbx2
12,0.006408197,Nkx61,Dbx2
13,0.008010089,Nkx62,Dbx2
14,0.012536514,Olig2,Dbx2
15,0.01691102,Pax6,Dbx2
19,0.03195247,Nkx22,Irx3
20,0.013422782,Nkx61,Irx3
21,0.016788417,Nkx62,Irx3
22,0.24565491,Olig2,Irx3
23,0.015988696,Pax6,Irx3
28,0.012663208,Nkx61,Nkx22
29,0.0047777533,Nkx62,Nkx22
30,0.07184499,Olig2,Nkx22
31,0.03186481,Pax6,Nkx22
37,0.00911445,Nkx62,Nkx61
38,0.023144409,Olig2,Nkx61
39,0.037423376,Pax6,Nkx61
46,0.011114663,Olig2,Nkx62
47,0.014911151,Pax6,Nkx62
55,0.11626001,Pax6,Olig2
