,LRP,source_gene,target_gene
1,0.0062038787,Dbx2,Dbx1
2,0.003937905,Irx3,Dbx1
3,0.009356904,Nkx22,Dbx1
4,0.006938595,Nkx61,Dbx1
5,0.009929601,Nkx62,Dbx1
6,0.012956214,Olig2,Dbx1
7,0.014270024,Pax6,Dbx1
10,0.015199712,Irx3,Dbx2
11,0.0051135486,Nkx22,Dbx2
12,0.007018476,Nkx61,Dbx2
13,0.006678093,Nkx62,Dbx2
14,0.008856137,Olig2,Dbx2
15,0.01629706,Pax6,Dbx2
19,0.024433022,Nkx22,Irx3
20,0.017213566,Nkx61,Irx3
21,0.017234767,Nkx62,Irx3
22,0.24745022,Olig2,Irx3
23,0.033073626,Pax6,Irx3
28,0.020440321,Nkx61,Nkx22
29,0.010351425,Nkx62,Nkx22
30,0.066582225,Olig2,Nkx22
31,0.032713767,Pax6,Nkx22
37,0.008074007,Nkx62,Nkx61
38,0.019849237,Olig2,Nkx61
39,0.04000655,Pax6,Nkx61
46,0.015374656,Olig2,Nkx62
47,0.019528393,Pax6,Nkx62
55,0.11827529,Pax6,Olig2
