,LRP,source_gene,target_gene
1,0.07270761,Dbx2,Dbx1
2,0.08740505,Irx3,Dbx1
3,0.01821693,Nkx22,Dbx1
4,0.077666506,Nkx61,Dbx1
5,0.04755532,Nkx62,Dbx1
6,0.01474132,Olig2,Dbx1
7,0.02344398,Pax6,Dbx1
10,0.0022620924,Irx3,Dbx2
11,0.009662275,Nkx22,Dbx2
12,0.037203386,Nkx61,Dbx2
13,0.07024932,Nkx62,Dbx2
14,0.02247392,Olig2,Dbx2
15,0.021817278,Pax6,Dbx2
19,0.109150015,Nkx22,Irx3
20,0.017249871,Nkx61,Irx3
21,0.05323756,Nkx62,Irx3
22,0.2234654,Olig2,Irx3
23,0.1578469,Pax6,Irx3
28,0.018949158,Nkx61,Nkx22
29,0.022104535,Nkx62,Nkx22
30,0.027866399,Olig2,Nkx22
31,0.058102246,Pax6,Nkx22
37,0.05486746,Nkx62,Nkx61
38,0.030287249,Olig2,Nkx61
39,0.013735959,Pax6,Nkx61
46,0.015414625,Olig2,Nkx62
47,0.025660625,Pax6,Nkx62
55,0.033908717,Pax6,Olig2
