,LRP,source_gene,target_gene
1,0.26281285,Dbx2,Dbx1
2,0.1502095,Irx3,Dbx1
3,0.043209825,Nkx22,Dbx1
4,0.10943267,Nkx61,Dbx1
5,0.14007299,Nkx62,Dbx1
6,0.07459711,Olig2,Dbx1
7,0.041070085,Pax6,Dbx1
10,0.07231357,Irx3,Dbx2
11,0.022640089,Nkx22,Dbx2
12,0.09620549,Nkx61,Dbx2
13,0.08625625,Nkx62,Dbx2
14,0.08408436,Olig2,Dbx2
15,0.033117987,Pax6,Dbx2
19,0.02540999,Nkx22,Irx3
20,0.01881512,Nkx61,Irx3
21,0.007494775,Nkx62,Irx3
22,0.1036123,Olig2,Irx3
23,0.03319984,Pax6,Irx3
28,0.042927984,Nkx61,Nkx22
29,0.022916384,Nkx62,Nkx22
30,0.0064554824,Olig2,Nkx22
31,0.020035816,Pax6,Nkx22
37,0.021220572,Nkx62,Nkx61
38,0.053704724,Olig2,Nkx61
39,0.0047265934,Pax6,Nkx61
46,0.002171804,Olig2,Nkx62
47,0.0192015,Pax6,Nkx62
55,0.03224708,Pax6,Olig2
