,LRP,source_gene,target_gene
1,0.020597385,Dbx2,Dbx1
2,0.04557443,Irx3,Dbx1
3,0.007652709,Nkx22,Dbx1
4,0.010332732,Nkx61,Dbx1
5,0.025620658,Nkx62,Dbx1
6,0.021414073,Olig2,Dbx1
7,0.0024153807,Pax6,Dbx1
10,0.061322253,Irx3,Dbx2
11,0.012700993,Nkx22,Dbx2
12,0.010657377,Nkx61,Dbx2
13,0.016994912,Nkx62,Dbx2
14,0.005963306,Olig2,Dbx2
15,0.0027854755,Pax6,Dbx2
19,0.16463211,Nkx22,Irx3
20,0.03719338,Nkx61,Irx3
21,0.049181793,Nkx62,Irx3
22,0.124309056,Olig2,Irx3
23,0.15346622,Pax6,Irx3
28,0.006251069,Nkx61,Nkx22
29,0.011338301,Nkx62,Nkx22
30,0.07569173,Olig2,Nkx22
31,0.074544236,Pax6,Nkx22
37,0.011957623,Nkx62,Nkx61
38,0.014531162,Olig2,Nkx61
39,0.008962322,Pax6,Nkx61
46,0.024463069,Olig2,Nkx62
47,0.008006718,Pax6,Nkx62
55,0.09124852,Pax6,Olig2
