,LRP,source_gene,target_gene
1,0.063574485,Dbx2,Dbx1
2,0.009352473,Irx3,Dbx1
3,0.021795888,Nkx22,Dbx1
4,0.08974386,Nkx61,Dbx1
5,0.14861909,Nkx62,Dbx1
6,0.034975838,Olig2,Dbx1
7,0.0029694824,Pax6,Dbx1
10,0.10591012,Irx3,Dbx2
11,0.06139015,Nkx22,Dbx2
12,0.26290727,Nkx61,Dbx2
13,0.2190387,Nkx62,Dbx2
14,0.042202257,Olig2,Dbx2
15,0.03476485,Pax6,Dbx2
19,0.018121645,Nkx22,Irx3
20,0.08115761,Nkx61,Irx3
21,0.1696039,Nkx62,Irx3
22,0.061294213,Olig2,Irx3
23,0.02340378,Pax6,Irx3
28,0.04661226,Nkx61,Nkx22
29,0.067267224,Nkx62,Nkx22
30,0.0132093625,Olig2,Nkx22
31,0.015960796,Pax6,Nkx22
37,0.26554504,Nkx62,Nkx61
38,0.029230768,Olig2,Nkx61
39,0.030202704,Pax6,Nkx61
46,0.0899181,Olig2,Nkx62
47,0.06120336,Pax6,Nkx62
55,0.0045454185,Pax6,Olig2
