,LRP,source_gene,target_gene
1,0.002982069,Dbx2,Dbx1
2,0.013284308,Irx3,Dbx1
3,0.02011378,Nkx22,Dbx1
4,0.003197305,Nkx61,Dbx1
5,0.0059813596,Nkx62,Dbx1
6,0.016112037,Olig2,Dbx1
7,0.013307427,Pax6,Dbx1
10,0.00656385,Irx3,Dbx2
11,0.012230381,Nkx22,Dbx2
12,0.0022901807,Nkx61,Dbx2
13,0.0028817763,Nkx62,Dbx2
14,0.0070707947,Olig2,Dbx2
15,0.021327617,Pax6,Dbx2
19,0.055020902,Nkx22,Irx3
20,0.0046625687,Nkx61,Irx3
21,0.009522247,Nkx62,Irx3
22,0.046105362,Olig2,Irx3
23,0.0710706,Pax6,Irx3
28,0.022757256,Nkx61,Nkx22
29,0.011096692,Nkx62,Nkx22
30,0.0434572,Olig2,Nkx22
31,0.16697335,Pax6,Nkx22
37,0.0016403731,Nkx62,Nkx61
38,0.014910629,Olig2,Nkx61
39,0.022938194,Pax6,Nkx61
46,0.0147371525,Olig2,Nkx62
47,0.011009388,Pax6,Nkx62
55,0.047489863,Pax6,Olig2
