,LRP,source_gene,target_gene
1,0.0043255165,Dbx2,Dbx1
2,0.0115554165,Irx3,Dbx1
3,0.020431746,Nkx22,Dbx1
4,0.003173123,Nkx61,Dbx1
5,0.005161041,Nkx62,Dbx1
6,0.013184261,Olig2,Dbx1
7,0.015017703,Pax6,Dbx1
10,0.007044851,Irx3,Dbx2
11,0.008809771,Nkx22,Dbx2
12,0.0022399186,Nkx61,Dbx2
13,0.004169656,Nkx62,Dbx2
14,0.015105467,Olig2,Dbx2
15,0.020022746,Pax6,Dbx2
19,0.050391153,Nkx22,Irx3
20,0.0063476255,Nkx61,Irx3
21,0.009215621,Nkx62,Irx3
22,0.051053796,Olig2,Irx3
23,0.061520897,Pax6,Irx3
28,0.021561615,Nkx61,Nkx22
29,0.009431082,Nkx62,Nkx22
30,0.06708703,Olig2,Nkx22
31,0.16898438,Pax6,Nkx22
37,0.005142967,Nkx62,Nkx61
38,0.015729072,Olig2,Nkx61
39,0.017564615,Pax6,Nkx61
46,0.017306827,Olig2,Nkx62
47,0.015422534,Pax6,Nkx62
55,0.046909157,Pax6,Olig2
