,LRP,source_gene,target_gene
1,0.17518228,Dbx2,Dbx1
2,0.17419527,Irx3,Dbx1
3,0.09432526,Nkx22,Dbx1
4,0.16944805,Nkx61,Dbx1
5,0.021051956,Nkx62,Dbx1
6,0.1232005,Olig2,Dbx1
7,0.040448245,Pax6,Dbx1
10,0.029521741,Irx3,Dbx2
11,0.007604559,Nkx22,Dbx2
12,0.08945876,Nkx61,Dbx2
13,0.009297415,Nkx62,Dbx2
14,0.059093405,Olig2,Dbx2
15,0.01784445,Pax6,Dbx2
19,0.024287067,Nkx22,Irx3
20,0.07924238,Nkx61,Irx3
21,0.0043004826,Nkx62,Irx3
22,0.21253397,Olig2,Irx3
23,0.054566715,Pax6,Irx3
28,0.012609179,Nkx61,Nkx22
29,0.0051893364,Nkx62,Nkx22
30,0.06692177,Olig2,Nkx22
31,0.067754455,Pax6,Nkx22
37,0.009778326,Nkx62,Nkx61
38,0.06158363,Olig2,Nkx61
39,0.007483403,Pax6,Nkx61
46,0.046697956,Olig2,Nkx62
47,0.007801191,Pax6,Nkx62
55,0.0866622,Pax6,Olig2
