,LRP,source_gene,target_gene
1,0.0026744967,Dbx2,Dbx1
2,0.011746759,Irx3,Dbx1
3,0.022045951,Nkx22,Dbx1
4,0.00077353424,Nkx61,Dbx1
5,0.0040934514,Nkx62,Dbx1
6,0.018884853,Olig2,Dbx1
7,0.014627115,Pax6,Dbx1
10,0.008013588,Irx3,Dbx2
11,0.021486405,Nkx22,Dbx2
12,0.0017796769,Nkx61,Dbx2
13,0.0029170634,Nkx62,Dbx2
14,0.008274773,Olig2,Dbx2
15,0.01880028,Pax6,Dbx2
19,0.054527096,Nkx22,Irx3
20,0.0019998373,Nkx61,Irx3
21,0.006672618,Nkx62,Irx3
22,0.02847723,Olig2,Irx3
23,0.08080834,Pax6,Irx3
28,0.031050941,Nkx61,Nkx22
29,0.01289359,Nkx62,Nkx22
30,0.059900858,Olig2,Nkx22
31,0.1564412,Pax6,Nkx22
37,0.005975428,Nkx62,Nkx61
38,0.016986009,Olig2,Nkx61
39,0.019069854,Pax6,Nkx61
46,0.014473317,Olig2,Nkx62
47,0.014515432,Pax6,Nkx62
55,0.062036958,Pax6,Olig2
