,LRP,source_gene,target_gene
1,0.006071838,Dbx2,Dbx1
2,0.001743718,Irx3,Dbx1
3,0.00605657,Nkx22,Dbx1
4,0.006019703,Nkx61,Dbx1
5,0.0057255044,Nkx62,Dbx1
6,0.018817857,Olig2,Dbx1
7,0.01395398,Pax6,Dbx1
10,0.016799474,Irx3,Dbx2
11,0.0012369284,Nkx22,Dbx2
12,0.0074092494,Nkx61,Dbx2
13,0.0076804603,Nkx62,Dbx2
14,0.0075056376,Olig2,Dbx2
15,0.017428296,Pax6,Dbx2
19,0.030797394,Nkx22,Irx3
20,0.016025241,Nkx61,Irx3
21,0.00799721,Nkx62,Irx3
22,0.24618694,Olig2,Irx3
23,0.027201768,Pax6,Irx3
28,0.017138692,Nkx61,Nkx22
29,0.007997613,Nkx62,Nkx22
30,0.06542103,Olig2,Nkx22
31,0.032814965,Pax6,Nkx22
37,0.008249849,Nkx62,Nkx61
38,0.017549912,Olig2,Nkx61
39,0.03406422,Pax6,Nkx61
46,0.01566274,Olig2,Nkx62
47,0.013378814,Pax6,Nkx62
55,0.10524949,Pax6,Olig2
