,LRP,source_gene,target_gene
1,0.012073567,Dbx2,Dbx1
2,0.051398125,Irx3,Dbx1
3,0.0088010365,Nkx22,Dbx1
4,0.008310389,Nkx61,Dbx1
5,0.014395645,Nkx62,Dbx1
6,0.023637857,Olig2,Dbx1
7,0.02868595,Pax6,Dbx1
10,0.06362963,Irx3,Dbx2
11,0.023731314,Nkx22,Dbx2
12,0.008194476,Nkx61,Dbx2
13,0.012380542,Nkx62,Dbx2
14,0.025312994,Olig2,Dbx2
15,0.034039795,Pax6,Dbx2
19,0.08607948,Nkx22,Irx3
20,0.06890348,Nkx61,Irx3
21,0.04595854,Nkx62,Irx3
22,0.1521015,Olig2,Irx3
23,0.10937241,Pax6,Irx3
28,0.016933486,Nkx61,Nkx22
29,0.013643345,Nkx62,Nkx22
30,0.024207696,Olig2,Nkx22
31,0.015471067,Pax6,Nkx22
37,0.0076172147,Nkx62,Nkx61
38,0.01581131,Olig2,Nkx61
39,0.037466273,Pax6,Nkx61
46,0.03166118,Olig2,Nkx62
47,0.036311015,Pax6,Nkx62
55,0.03438396,Pax6,Olig2
