,LRP,source_gene,target_gene
1,0.025560059,Dbx2,Dbx1
2,0.011940739,Irx3,Dbx1
3,0.015133265,Nkx22,Dbx1
4,0.020710394,Nkx61,Dbx1
5,0.02734568,Nkx62,Dbx1
6,0.03581875,Olig2,Dbx1
7,0.011539366,Pax6,Dbx1
10,0.013817538,Irx3,Dbx2
11,0.011960261,Nkx22,Dbx2
12,0.02666277,Nkx61,Dbx2
13,0.037582424,Nkx62,Dbx2
14,0.036183376,Olig2,Dbx2
15,0.022026066,Pax6,Dbx2
19,0.08967216,Nkx22,Irx3
20,0.059690908,Nkx61,Irx3
21,0.020284083,Nkx62,Irx3
22,0.23424745,Olig2,Irx3
23,0.05096975,Pax6,Irx3
28,0.011043161,Nkx61,Nkx22
29,0.012774589,Nkx62,Nkx22
30,0.049121775,Olig2,Nkx22
31,0.035436783,Pax6,Nkx22
37,0.026642613,Nkx62,Nkx61
38,0.04195321,Olig2,Nkx61
39,0.014740329,Pax6,Nkx61
46,0.04646385,Olig2,Nkx62
47,0.01489071,Pax6,Nkx62
55,0.09158839,Pax6,Olig2
