,LRP,source_gene,target_gene
1,0.012865324,Dbx2,Dbx1
2,0.03492904,Irx3,Dbx1
3,0.009097043,Nkx22,Dbx1
4,0.011016051,Nkx61,Dbx1
5,0.017179847,Nkx62,Dbx1
6,0.025368268,Olig2,Dbx1
7,0.006828229,Pax6,Dbx1
10,0.07078484,Irx3,Dbx2
11,0.011790695,Nkx22,Dbx2
12,0.01597936,Nkx61,Dbx2
13,0.011623786,Nkx62,Dbx2
14,0.01543069,Olig2,Dbx2
15,0.009486772,Pax6,Dbx2
19,0.116377,Nkx22,Irx3
20,0.08033107,Nkx61,Irx3
21,0.037404817,Nkx62,Irx3
22,0.14217421,Olig2,Irx3
23,0.13043353,Pax6,Irx3
28,0.027794525,Nkx61,Nkx22
29,0.005067155,Nkx62,Nkx22
30,0.031574048,Olig2,Nkx22
31,0.07406212,Pax6,Nkx22
37,0.009275541,Nkx62,Nkx61
38,0.015441529,Olig2,Nkx61
39,0.0028350137,Pax6,Nkx61
46,0.025269132,Olig2,Nkx62
47,0.0020517092,Pax6,Nkx62
55,0.047874846,Pax6,Olig2
