,LRP,source_gene,target_gene
1,0.011938235,Dbx2,Dbx1
2,0.006861987,Irx3,Dbx1
3,0.017009366,Nkx22,Dbx1
4,0.0061186766,Nkx61,Dbx1
5,0.0036972638,Nkx62,Dbx1
6,0.013755238,Olig2,Dbx1
7,0.018966448,Pax6,Dbx1
10,0.04240546,Irx3,Dbx2
11,0.038246457,Nkx22,Dbx2
12,0.019840583,Nkx61,Dbx2
13,0.009738152,Nkx62,Dbx2
14,0.019211655,Olig2,Dbx2
15,0.0258856,Pax6,Dbx2
19,0.11865389,Nkx22,Irx3
20,0.0223181,Nkx61,Irx3
21,0.008666292,Nkx62,Irx3
22,0.025879895,Olig2,Irx3
23,0.09224923,Pax6,Irx3
28,0.019438986,Nkx61,Nkx22
29,0.010559321,Nkx62,Nkx22
30,0.07506901,Olig2,Nkx22
31,0.19463381,Pax6,Nkx22
37,0.0028504594,Nkx62,Nkx61
38,0.02424282,Olig2,Nkx61
39,0.015967488,Pax6,Nkx61
46,0.012356249,Olig2,Nkx62
47,0.010189421,Pax6,Nkx62
55,0.07786182,Pax6,Olig2
