,LRP,source_gene,target_gene
1,0.02216072,Dbx2,Dbx1
2,0.053619895,Irx3,Dbx1
3,0.00739985,Nkx22,Dbx1
4,0.0069982223,Nkx61,Dbx1
5,0.01805982,Nkx62,Dbx1
6,0.013647106,Olig2,Dbx1
7,0.010561549,Pax6,Dbx1
10,0.03629309,Irx3,Dbx2
11,0.023166269,Nkx22,Dbx2
12,0.015312006,Nkx61,Dbx2
13,0.019880828,Nkx62,Dbx2
14,0.007814903,Olig2,Dbx2
15,0.011338446,Pax6,Dbx2
19,0.10143235,Nkx22,Irx3
20,0.02854094,Nkx61,Irx3
21,0.044576228,Nkx62,Irx3
22,0.07935924,Olig2,Irx3
23,0.073569424,Pax6,Irx3
28,0.012284102,Nkx61,Nkx22
29,0.0054073,Nkx62,Nkx22
30,0.011748988,Olig2,Nkx22
31,0.03812502,Pax6,Nkx22
37,0.0045755147,Nkx62,Nkx61
38,0.0076320358,Olig2,Nkx61
39,0.0073486883,Pax6,Nkx61
46,0.009812569,Olig2,Nkx62
47,0.001429595,Pax6,Nkx62
55,0.018748516,Pax6,Olig2
