,LRP,source_gene,target_gene
1,0.0050958097,Dbx2,Dbx1
2,0.006263298,Irx3,Dbx1
3,0.014379388,Nkx22,Dbx1
4,0.012534883,Nkx61,Dbx1
5,0.006753653,Nkx62,Dbx1
6,0.013809791,Olig2,Dbx1
7,0.0069038523,Pax6,Dbx1
10,0.023104185,Irx3,Dbx2
11,0.0057766037,Nkx22,Dbx2
12,0.012817148,Nkx61,Dbx2
13,0.012398577,Nkx62,Dbx2
14,0.010453077,Olig2,Dbx2
15,0.008895927,Pax6,Dbx2
19,0.044554118,Nkx22,Irx3
20,0.028680054,Nkx61,Irx3
21,0.013604175,Nkx62,Irx3
22,0.25066057,Olig2,Irx3
23,0.041948535,Pax6,Irx3
28,0.024068795,Nkx61,Nkx22
29,0.0045204842,Nkx62,Nkx22
30,0.079369,Olig2,Nkx22
31,0.041164532,Pax6,Nkx22
37,0.01960361,Nkx62,Nkx61
38,0.010268132,Olig2,Nkx61
39,0.026743472,Pax6,Nkx61
46,0.021862518,Olig2,Nkx62
47,0.0064309496,Pax6,Nkx62
55,0.14137277,Pax6,Olig2
