,LRP,source_gene,target_gene
1,0.0026979216,Dbx2,Dbx1
2,0.009072149,Irx3,Dbx1
3,0.018059945,Nkx22,Dbx1
4,0.002392145,Nkx61,Dbx1
5,0.0040816264,Nkx62,Dbx1
6,0.014634797,Olig2,Dbx1
7,0.013847484,Pax6,Dbx1
10,0.0084321685,Irx3,Dbx2
11,0.01941815,Nkx22,Dbx2
12,0.0011344791,Nkx61,Dbx2
13,0.0024889293,Nkx62,Dbx2
14,0.013506681,Olig2,Dbx2
15,0.026446655,Pax6,Dbx2
19,0.051441807,Nkx22,Irx3
20,0.0014381213,Nkx61,Irx3
21,0.008339173,Nkx62,Irx3
22,0.038805865,Olig2,Irx3
23,0.07260544,Pax6,Irx3
28,0.030404627,Nkx61,Nkx22
29,0.016838139,Nkx62,Nkx22
30,0.060722742,Olig2,Nkx22
31,0.15083483,Pax6,Nkx22
37,0.005191874,Nkx62,Nkx61
38,0.016897561,Olig2,Nkx61
39,0.026472433,Pax6,Nkx61
46,0.017553134,Olig2,Nkx62
47,0.014630535,Pax6,Nkx62
55,0.054451633,Pax6,Olig2
