,LRP,source_gene,target_gene
1,0.26659587,Dbx2,Dbx1
2,0.22756533,Irx3,Dbx1
3,0.07805705,Nkx22,Dbx1
4,0.30635172,Nkx61,Dbx1
5,0.09902241,Nkx62,Dbx1
6,0.103413776,Olig2,Dbx1
7,0.15929964,Pax6,Dbx1
10,0.15027803,Irx3,Dbx2
11,0.014888697,Nkx22,Dbx2
12,0.13947624,Nkx61,Dbx2
13,0.022874981,Nkx62,Dbx2
14,0.022386523,Olig2,Dbx2
15,0.0381728,Pax6,Dbx2
19,0.014644669,Nkx22,Irx3
20,0.14577594,Nkx61,Irx3
21,0.033481725,Nkx62,Irx3
22,0.15884866,Olig2,Irx3
23,0.04015465,Pax6,Irx3
28,0.04087141,Nkx61,Nkx22
29,0.012191462,Nkx62,Nkx22
30,0.043768298,Olig2,Nkx22
31,0.087312505,Pax6,Nkx22
37,0.062927336,Nkx62,Nkx61
38,0.09501746,Olig2,Nkx61
39,0.06462632,Pax6,Nkx61
46,0.018820297,Olig2,Nkx62
47,0.025517011,Pax6,Nkx62
55,0.0734298,Pax6,Olig2
