,LRP,source_gene,target_gene
1,0.09896735,Dbx2,Dbx1
2,0.07511406,Irx3,Dbx1
3,0.016934607,Nkx22,Dbx1
4,0.05384365,Nkx61,Dbx1
5,0.016977355,Nkx62,Dbx1
6,0.040276274,Olig2,Dbx1
7,0.040266942,Pax6,Dbx1
10,0.07836838,Irx3,Dbx2
11,0.034905802,Nkx22,Dbx2
12,0.09792162,Nkx61,Dbx2
13,0.09231202,Nkx62,Dbx2
14,0.04836554,Olig2,Dbx2
15,0.05793739,Pax6,Dbx2
19,0.089284904,Nkx22,Irx3
20,0.16369785,Nkx61,Irx3
21,0.08107458,Nkx62,Irx3
22,0.21438906,Olig2,Irx3
23,0.10560356,Pax6,Irx3
28,0.055825114,Nkx61,Nkx22
29,0.019956108,Nkx62,Nkx22
30,0.0058796383,Olig2,Nkx22
31,0.0142675545,Pax6,Nkx22
37,0.033650476,Nkx62,Nkx61
38,0.034302603,Olig2,Nkx61
39,0.06399236,Pax6,Nkx61
46,0.03161202,Olig2,Nkx62
47,0.044349525,Pax6,Nkx62
55,0.02318541,Pax6,Olig2
