,LRP,source_gene,target_gene
1,0.01510469,Dbx2,Dbx1
2,0.0362832,Irx3,Dbx1
3,0.020477293,Nkx22,Dbx1
4,0.027273096,Nkx61,Dbx1
5,0.014227379,Nkx62,Dbx1
6,0.02280277,Olig2,Dbx1
7,0.016441194,Pax6,Dbx1
10,0.005918323,Irx3,Dbx2
11,0.029462181,Nkx22,Dbx2
12,0.045342606,Nkx61,Dbx2
13,0.020129416,Nkx62,Dbx2
14,0.004659594,Olig2,Dbx2
15,0.0046093795,Pax6,Dbx2
19,0.08121485,Nkx22,Irx3
20,0.032743096,Nkx61,Irx3
21,0.018470941,Nkx62,Irx3
22,0.06311534,Olig2,Irx3
23,0.053316873,Pax6,Irx3
28,0.0077494835,Nkx61,Nkx22
29,0.0059916656,Nkx62,Nkx22
30,0.018155878,Olig2,Nkx22
31,0.07015097,Pax6,Nkx22
37,0.03214202,Nkx62,Nkx61
38,0.025666695,Olig2,Nkx61
39,0.013210674,Pax6,Nkx61
46,0.011502761,Olig2,Nkx62
47,0.00214446,Pax6,Nkx62
55,0.016731314,Pax6,Olig2
