,LRP,source_gene,target_gene
1,0.0044142054,Dbx2,Dbx1
2,0.011756028,Irx3,Dbx1
3,0.025628742,Nkx22,Dbx1
4,0.0030056438,Nkx61,Dbx1
5,0.0063181617,Nkx62,Dbx1
6,0.02332829,Olig2,Dbx1
7,0.018501762,Pax6,Dbx1
10,0.014461442,Irx3,Dbx2
11,0.013609901,Nkx22,Dbx2
12,0.0017553465,Nkx61,Dbx2
13,0.005847906,Nkx62,Dbx2
14,0.021653835,Olig2,Dbx2
15,0.026337326,Pax6,Dbx2
19,0.052707784,Nkx22,Irx3
20,0.0067758746,Nkx61,Irx3
21,0.014651172,Nkx62,Irx3
22,0.049444497,Olig2,Irx3
23,0.062417664,Pax6,Irx3
28,0.016930489,Nkx61,Nkx22
29,0.013555036,Nkx62,Nkx22
30,0.08265917,Olig2,Nkx22
31,0.19671187,Pax6,Nkx22
37,0.0039906367,Nkx62,Nkx61
38,0.023834163,Olig2,Nkx61
39,0.026570003,Pax6,Nkx61
46,0.019676365,Olig2,Nkx62
47,0.015372517,Pax6,Nkx62
55,0.06257337,Pax6,Olig2
