,LRP,source_gene,target_gene
1,0.0069163935,Dbx2,Dbx1
2,0.0037791217,Irx3,Dbx1
3,0.011923517,Nkx22,Dbx1
4,0.0134641975,Nkx61,Dbx1
5,0.00856565,Nkx62,Dbx1
6,0.013076281,Olig2,Dbx1
7,0.014788154,Pax6,Dbx1
10,0.019581823,Irx3,Dbx2
11,0.0072172587,Nkx22,Dbx2
12,0.0101050045,Nkx61,Dbx2
13,0.006300882,Nkx62,Dbx2
14,0.010402917,Olig2,Dbx2
15,0.011199706,Pax6,Dbx2
19,0.053292334,Nkx22,Irx3
20,0.016626628,Nkx61,Irx3
21,0.0072122766,Nkx62,Irx3
22,0.27834266,Olig2,Irx3
23,0.04102349,Pax6,Irx3
28,0.018580927,Nkx61,Nkx22
29,0.011773812,Nkx62,Nkx22
30,0.08726896,Olig2,Nkx22
31,0.05715037,Pax6,Nkx22
37,0.014412129,Nkx62,Nkx61
38,0.010482482,Olig2,Nkx61
39,0.03586121,Pax6,Nkx61
46,0.017227693,Olig2,Nkx62
47,0.009251271,Pax6,Nkx62
55,0.1440931,Pax6,Olig2
