,LRP,source_gene,target_gene
1,0.03666961,Dbx2,Dbx1
2,0.0722792,Irx3,Dbx1
3,0.017989188,Nkx22,Dbx1
4,0.055464678,Nkx61,Dbx1
5,0.018520743,Nkx62,Dbx1
6,0.02419095,Olig2,Dbx1
7,0.04414249,Pax6,Dbx1
10,0.053376127,Irx3,Dbx2
11,0.0025514662,Nkx22,Dbx2
12,0.028485827,Nkx61,Dbx2
13,0.022676233,Nkx62,Dbx2
14,0.008618856,Olig2,Dbx2
15,0.022243017,Pax6,Dbx2
19,0.04944545,Nkx22,Irx3
20,0.054470833,Nkx61,Irx3
21,0.050264534,Nkx62,Irx3
22,0.049005147,Olig2,Irx3
23,0.03514279,Pax6,Irx3
28,0.002355929,Nkx61,Nkx22
29,0.009484339,Nkx62,Nkx22
30,0.023967555,Olig2,Nkx22
31,0.026410278,Pax6,Nkx22
37,0.022759175,Nkx62,Nkx61
38,0.013664096,Olig2,Nkx61
39,0.018721955,Pax6,Nkx61
46,0.014094979,Olig2,Nkx62
47,0.029701326,Pax6,Nkx62
55,0.0024549535,Pax6,Olig2
