,LRP,source_gene,target_gene
1,0.0028167944,Dbx2,Dbx1
2,0.012607203,Irx3,Dbx1
3,0.014612554,Nkx22,Dbx1
4,0.0035743883,Nkx61,Dbx1
5,0.0068004765,Nkx62,Dbx1
6,0.020401802,Olig2,Dbx1
7,0.01341589,Pax6,Dbx1
10,0.007489674,Irx3,Dbx2
11,0.014574481,Nkx22,Dbx2
12,0.0018363097,Nkx61,Dbx2
13,0.0033687456,Nkx62,Dbx2
14,0.008930831,Olig2,Dbx2
15,0.016616734,Pax6,Dbx2
19,0.048818402,Nkx22,Irx3
20,0.0039424733,Nkx61,Irx3
21,0.010158512,Nkx62,Irx3
22,0.036480106,Olig2,Irx3
23,0.07553676,Pax6,Irx3
28,0.018323313,Nkx61,Nkx22
29,0.010285223,Nkx62,Nkx22
30,0.045493625,Olig2,Nkx22
31,0.16108596,Pax6,Nkx22
37,0.0014357596,Nkx62,Nkx61
38,0.01255198,Olig2,Nkx61
39,0.023022106,Pax6,Nkx61
46,0.011925583,Olig2,Nkx62
47,0.0104905255,Pax6,Nkx62
55,0.04288718,Pax6,Olig2
