,LRP,source_gene,target_gene
1,0.0036027369,Dbx2,Dbx1
2,0.0047678063,Irx3,Dbx1
3,0.008959421,Nkx22,Dbx1
4,0.0074539715,Nkx61,Dbx1
5,0.008130096,Nkx62,Dbx1
6,0.027842661,Olig2,Dbx1
7,0.016458847,Pax6,Dbx1
10,0.016731367,Irx3,Dbx2
11,0.005726737,Nkx22,Dbx2
12,0.0055331853,Nkx61,Dbx2
13,0.008368842,Nkx62,Dbx2
14,0.013142537,Olig2,Dbx2
15,0.014318358,Pax6,Dbx2
19,0.014922281,Nkx22,Irx3
20,0.013812783,Nkx61,Irx3
21,0.007331101,Nkx62,Irx3
22,0.218167,Olig2,Irx3
23,0.027318135,Pax6,Irx3
28,0.012839244,Nkx61,Nkx22
29,0.00943028,Nkx62,Nkx22
30,0.058986645,Olig2,Nkx22
31,0.046938553,Pax6,Nkx22
37,0.0053034555,Nkx62,Nkx61
38,0.02430972,Olig2,Nkx61
39,0.039641537,Pax6,Nkx61
46,0.020621173,Olig2,Nkx62
47,0.020035444,Pax6,Nkx62
55,0.10803502,Pax6,Olig2
