,LRP,source_gene,target_gene
1,0.003818297,Dbx2,Dbx1
2,0.00960978,Irx3,Dbx1
3,0.015865084,Nkx22,Dbx1
4,0.0016011694,Nkx61,Dbx1
5,0.004186221,Nkx62,Dbx1
6,0.015187399,Olig2,Dbx1
7,0.017829778,Pax6,Dbx1
10,0.007872949,Irx3,Dbx2
11,0.01052209,Nkx22,Dbx2
12,0.0010240452,Nkx61,Dbx2
13,0.0030834584,Nkx62,Dbx2
14,0.013279751,Olig2,Dbx2
15,0.020473747,Pax6,Dbx2
19,0.03967183,Nkx22,Irx3
20,0.00513274,Nkx61,Irx3
21,0.0071119913,Nkx62,Irx3
22,0.03998552,Olig2,Irx3
23,0.06722199,Pax6,Irx3
28,0.017878959,Nkx61,Nkx22
29,0.009750494,Nkx62,Nkx22
30,0.045275796,Olig2,Nkx22
31,0.16462117,Pax6,Nkx22
37,0.0023874596,Nkx62,Nkx61
38,0.013821392,Olig2,Nkx61
39,0.019885737,Pax6,Nkx61
46,0.010006256,Olig2,Nkx62
47,0.01287462,Pax6,Nkx62
55,0.04773897,Pax6,Olig2
