,LRP,source_gene,target_gene
1,0.0047961003,Dbx2,Dbx1
2,0.02076261,Irx3,Dbx1
3,0.005647087,Nkx22,Dbx1
4,0.014289301,Nkx61,Dbx1
5,0.032387108,Nkx62,Dbx1
6,0.020626025,Olig2,Dbx1
7,0.017100839,Pax6,Dbx1
10,0.008160426,Irx3,Dbx2
11,0.004598951,Nkx22,Dbx2
12,0.0012344643,Nkx61,Dbx2
13,0.02187519,Nkx62,Dbx2
14,0.018457817,Olig2,Dbx2
15,0.005613894,Pax6,Dbx2
19,0.011034802,Nkx22,Irx3
20,0.0019787063,Nkx61,Irx3
21,0.016621884,Nkx62,Irx3
22,0.036789987,Olig2,Irx3
23,0.01606765,Pax6,Irx3
28,0.011112021,Nkx61,Nkx22
29,0.01167372,Nkx62,Nkx22
30,0.051009335,Olig2,Nkx22
31,0.033979125,Pax6,Nkx22
37,0.0066518723,Nkx62,Nkx61
38,0.011089974,Olig2,Nkx61
39,0.0059104804,Pax6,Nkx61
46,0.005172298,Olig2,Nkx62
47,0.010131857,Pax6,Nkx62
55,0.04438638,Pax6,Olig2
