,LRP,source_gene,target_gene
1,0.007389436,Dbx2,Dbx1
2,0.007913868,Irx3,Dbx1
3,0.0065158014,Nkx22,Dbx1
4,0.009945899,Nkx61,Dbx1
5,0.00805069,Nkx62,Dbx1
6,0.020148357,Olig2,Dbx1
7,0.012598242,Pax6,Dbx1
10,0.014590546,Irx3,Dbx2
11,0.004003081,Nkx22,Dbx2
12,0.00815607,Nkx61,Dbx2
13,0.007886157,Nkx62,Dbx2
14,0.014497065,Olig2,Dbx2
15,0.0037320035,Pax6,Dbx2
19,0.031303965,Nkx22,Irx3
20,0.028445706,Nkx61,Irx3
21,0.017626047,Nkx62,Irx3
22,0.24528585,Olig2,Irx3
23,0.053339433,Pax6,Irx3
28,0.023139507,Nkx61,Nkx22
29,0.005327002,Nkx62,Nkx22
30,0.080511816,Olig2,Nkx22
31,0.040718656,Pax6,Nkx22
37,0.01319046,Nkx62,Nkx61
38,0.0194895,Olig2,Nkx61
39,0.021685727,Pax6,Nkx61
46,0.018946284,Olig2,Nkx62
47,0.0057854624,Pax6,Nkx62
55,0.14438339,Pax6,Olig2
