,LRP,source_gene,target_gene
1,0.010446317,Dbx2,Dbx1
2,0.03937343,Irx3,Dbx1
3,0.009074158,Nkx22,Dbx1
4,0.0067448425,Nkx61,Dbx1
5,0.014249617,Nkx62,Dbx1
6,0.024290979,Olig2,Dbx1
7,0.024231698,Pax6,Dbx1
10,0.07002938,Irx3,Dbx2
11,0.011260634,Nkx22,Dbx2
12,0.0050350316,Nkx61,Dbx2
13,0.010463257,Nkx62,Dbx2
14,0.020070517,Olig2,Dbx2
15,0.029109105,Pax6,Dbx2
19,0.07088718,Nkx22,Irx3
20,0.044259686,Nkx61,Irx3
21,0.035537638,Nkx62,Irx3
22,0.13641572,Olig2,Irx3
23,0.1053682,Pax6,Irx3
28,0.015623247,Nkx61,Nkx22
29,0.010046699,Nkx62,Nkx22
30,0.03190603,Olig2,Nkx22
31,0.014979179,Pax6,Nkx22
37,0.009055191,Nkx62,Nkx61
38,0.00987467,Olig2,Nkx61
39,0.04275373,Pax6,Nkx61
46,0.031909168,Olig2,Nkx62
47,0.028710458,Pax6,Nkx62
55,0.05205265,Pax6,Olig2
