,LRP,source_gene,target_gene
1,0.021030009,Dbx2,Dbx1
2,0.06428279,Irx3,Dbx1
3,0.010511447,Nkx22,Dbx1
4,0.020920422,Nkx61,Dbx1
5,0.028165199,Nkx62,Dbx1
6,0.04012478,Olig2,Dbx1
7,0.020370707,Pax6,Dbx1
10,0.08694426,Irx3,Dbx2
11,0.017820524,Nkx22,Dbx2
12,0.026272746,Nkx61,Dbx2
13,0.022055129,Nkx62,Dbx2
14,0.015991768,Olig2,Dbx2
15,0.009891886,Pax6,Dbx2
19,0.098084256,Nkx22,Irx3
20,0.14433825,Nkx61,Irx3
21,0.06558715,Nkx62,Irx3
22,0.25854766,Olig2,Irx3
23,0.1420652,Pax6,Irx3
28,0.014664526,Nkx61,Nkx22
29,0.01826743,Nkx62,Nkx22
30,0.03102996,Olig2,Nkx22
31,0.07068507,Pax6,Nkx22
37,0.027137438,Nkx62,Nkx61
38,0.033372164,Olig2,Nkx61
39,0.024639707,Pax6,Nkx61
46,0.038627777,Olig2,Nkx62
47,0.017275736,Pax6,Nkx62
55,0.035153188,Pax6,Olig2
