,LRP,source_gene,target_gene
1,0.009928302,Dbx2,Dbx1
2,0.040061254,Irx3,Dbx1
3,0.010594945,Nkx22,Dbx1
4,0.009337951,Nkx61,Dbx1
5,0.015005695,Nkx62,Dbx1
6,0.026624242,Olig2,Dbx1
7,0.024932284,Pax6,Dbx1
10,0.053397432,Irx3,Dbx2
11,0.022300575,Nkx22,Dbx2
12,0.00957842,Nkx61,Dbx2
13,0.011039168,Nkx62,Dbx2
14,0.026651723,Olig2,Dbx2
15,0.032833997,Pax6,Dbx2
19,0.080932185,Nkx22,Irx3
20,0.06707651,Nkx61,Irx3
21,0.03677691,Nkx62,Irx3
22,0.1202062,Olig2,Irx3
23,0.12556614,Pax6,Irx3
28,0.015434815,Nkx61,Nkx22
29,0.022523383,Nkx62,Nkx22
30,0.04620695,Olig2,Nkx22
31,0.021823647,Pax6,Nkx22
37,0.01261582,Nkx62,Nkx61
38,0.0140235275,Olig2,Nkx61
39,0.027886556,Pax6,Nkx61
46,0.04252954,Olig2,Nkx62
47,0.031289242,Pax6,Nkx62
55,0.07407613,Pax6,Olig2
