,LRP,source_gene,target_gene
1,0.002229122,Dbx2,Dbx1
2,0.0102034435,Irx3,Dbx1
3,0.020786885,Nkx22,Dbx1
4,0.0032664582,Nkx61,Dbx1
5,0.0045595765,Nkx62,Dbx1
6,0.019478757,Olig2,Dbx1
7,0.018108698,Pax6,Dbx1
10,0.0065611484,Irx3,Dbx2
11,0.012647923,Nkx22,Dbx2
12,0.0012736134,Nkx61,Dbx2
13,0.0022977123,Nkx62,Dbx2
14,0.006131667,Olig2,Dbx2
15,0.020429688,Pax6,Dbx2
19,0.042361937,Nkx22,Irx3
20,0.0052362047,Nkx61,Irx3
21,0.007961617,Nkx62,Irx3
22,0.03769146,Olig2,Irx3
23,0.0718228,Pax6,Irx3
28,0.01820587,Nkx61,Nkx22
29,0.007792865,Nkx62,Nkx22
30,0.043927338,Olig2,Nkx22
31,0.18650591,Pax6,Nkx22
37,0.0029682477,Nkx62,Nkx61
38,0.012822938,Olig2,Nkx61
39,0.023577841,Pax6,Nkx61
46,0.010086963,Olig2,Nkx62
47,0.010836412,Pax6,Nkx62
55,0.049615562,Pax6,Olig2
