,LRP,source_gene,target_gene
1,0.0044821617,Dbx2,Dbx1
2,0.012607854,Irx3,Dbx1
3,0.021428788,Nkx22,Dbx1
4,0.0024846145,Nkx61,Dbx1
5,0.004879705,Nkx62,Dbx1
6,0.014136093,Olig2,Dbx1
7,0.020888604,Pax6,Dbx1
10,0.0084217675,Irx3,Dbx2
11,0.011943154,Nkx22,Dbx2
12,0.0015321361,Nkx61,Dbx2
13,0.0037033255,Nkx62,Dbx2
14,0.014763204,Olig2,Dbx2
15,0.027301598,Pax6,Dbx2
19,0.07099192,Nkx22,Irx3
20,0.0028520152,Nkx61,Irx3
21,0.008796547,Nkx62,Irx3
22,0.027523216,Olig2,Irx3
23,0.09286547,Pax6,Irx3
28,0.026549926,Nkx61,Nkx22
29,0.009639892,Nkx62,Nkx22
30,0.05126705,Olig2,Nkx22
31,0.16239168,Pax6,Nkx22
37,0.0028486613,Nkx62,Nkx61
38,0.01184541,Olig2,Nkx61
39,0.030888028,Pax6,Nkx61
46,0.015079964,Olig2,Nkx62
47,0.013793629,Pax6,Nkx62
55,0.062917314,Pax6,Olig2
