,LRP,source_gene,target_gene
1,0.0055336663,Dbx2,Dbx1
2,0.00614859,Irx3,Dbx1
3,0.008206845,Nkx22,Dbx1
4,0.0072846524,Nkx61,Dbx1
5,0.008785678,Nkx62,Dbx1
6,0.019844476,Olig2,Dbx1
7,0.028062165,Pax6,Dbx1
10,0.01418899,Irx3,Dbx2
11,0.0011818183,Nkx22,Dbx2
12,0.0037200048,Nkx61,Dbx2
13,0.0068510035,Nkx62,Dbx2
14,0.014385421,Olig2,Dbx2
15,0.019200947,Pax6,Dbx2
19,0.022768602,Nkx22,Irx3
20,0.011681654,Nkx61,Irx3
21,0.013483678,Nkx62,Irx3
22,0.24781337,Olig2,Irx3
23,0.015128683,Pax6,Irx3
28,0.013824297,Nkx61,Nkx22
29,0.003544872,Nkx62,Nkx22
30,0.05295302,Olig2,Nkx22
31,0.026966248,Pax6,Nkx22
37,0.0057013263,Nkx62,Nkx61
38,0.02585984,Olig2,Nkx61
39,0.035986148,Pax6,Nkx61
46,0.016227819,Olig2,Nkx62
47,0.02867509,Pax6,Nkx62
55,0.09074218,Pax6,Olig2
