,LRP,source_gene,target_gene
1,0.017891105,Dbx2,Dbx1
2,0.013208985,Irx3,Dbx1
3,0.013553502,Nkx22,Dbx1
4,0.014094716,Nkx61,Dbx1
5,0.03414142,Nkx62,Dbx1
6,0.017903224,Olig2,Dbx1
7,0.027234754,Pax6,Dbx1
10,0.05958774,Irx3,Dbx2
11,0.059416294,Nkx22,Dbx2
12,0.031670555,Nkx61,Dbx2
13,0.004489157,Nkx62,Dbx2
14,0.012393108,Olig2,Dbx2
15,0.059334744,Pax6,Dbx2
19,0.013847524,Nkx22,Irx3
20,0.0110581545,Nkx61,Irx3
21,0.043228403,Nkx62,Irx3
22,0.016863892,Olig2,Irx3
23,0.020195665,Pax6,Irx3
28,0.002954015,Nkx61,Nkx22
29,0.03147219,Nkx62,Nkx22
30,0.0022197512,Olig2,Nkx22
31,0.042988133,Pax6,Nkx22
37,0.017385338,Nkx62,Nkx61
38,0.014156027,Olig2,Nkx61
39,0.010911325,Pax6,Nkx61
46,0.023204787,Olig2,Nkx62
47,0.02675087,Pax6,Nkx62
55,0.00985148,Pax6,Olig2
