,LRP,source_gene,target_gene
1,0.0069353385,Dbx2,Dbx1
2,0.0067589576,Irx3,Dbx1
3,0.009129369,Nkx22,Dbx1
4,0.0066561094,Nkx61,Dbx1
5,0.009998089,Nkx62,Dbx1
6,0.025762955,Olig2,Dbx1
7,0.0131264385,Pax6,Dbx1
10,0.013947139,Irx3,Dbx2
11,0.0034501278,Nkx22,Dbx2
12,0.0071766204,Nkx61,Dbx2
13,0.008171752,Nkx62,Dbx2
14,0.022951717,Olig2,Dbx2
15,0.015715197,Pax6,Dbx2
19,0.028502377,Nkx22,Irx3
20,0.018050931,Nkx61,Irx3
21,0.014160177,Nkx62,Irx3
22,0.23999389,Olig2,Irx3
23,0.022645067,Pax6,Irx3
28,0.013475421,Nkx61,Nkx22
29,0.0019252454,Nkx62,Nkx22
30,0.07651006,Olig2,Nkx22
31,0.034402836,Pax6,Nkx22
37,0.007551092,Nkx62,Nkx61
38,0.041782007,Olig2,Nkx61
39,0.02480409,Pax6,Nkx61
46,0.02935225,Olig2,Nkx62
47,0.009565489,Pax6,Nkx62
55,0.09489733,Pax6,Olig2
