,LRP,source_gene,target_gene
1,0.011482068,Dbx2,Dbx1
2,0.03872446,Irx3,Dbx1
3,0.013831425,Nkx22,Dbx1
4,0.009652631,Nkx61,Dbx1
5,0.012941642,Nkx62,Dbx1
6,0.027969953,Olig2,Dbx1
7,0.03828388,Pax6,Dbx1
10,0.069651246,Irx3,Dbx2
11,0.018987676,Nkx22,Dbx2
12,0.0074437307,Nkx61,Dbx2
13,0.00933584,Nkx62,Dbx2
14,0.01911555,Olig2,Dbx2
15,0.043648083,Pax6,Dbx2
19,0.089613184,Nkx22,Irx3
20,0.0711999,Nkx61,Irx3
21,0.047945887,Nkx62,Irx3
22,0.17485401,Olig2,Irx3
23,0.101269186,Pax6,Irx3
28,0.014875601,Nkx61,Nkx22
29,0.01332929,Nkx62,Nkx22
30,0.043625027,Olig2,Nkx22
31,0.030115768,Pax6,Nkx22
37,0.005297846,Nkx62,Nkx61
38,0.015989397,Olig2,Nkx61
39,0.03995808,Pax6,Nkx61
46,0.034147803,Olig2,Nkx62
47,0.025256434,Pax6,Nkx62
55,0.026073739,Pax6,Olig2
