,LRP,source_gene,target_gene
1,0.25336692,Dbx2,Dbx1
2,0.15019028,Irx3,Dbx1
3,0.065240815,Nkx22,Dbx1
4,0.23284242,Nkx61,Dbx1
5,0.060205653,Nkx62,Dbx1
6,0.062949285,Olig2,Dbx1
7,0.050335437,Pax6,Dbx1
10,0.13763899,Irx3,Dbx2
11,0.051246308,Nkx22,Dbx2
12,0.33893886,Nkx61,Dbx2
13,0.019996757,Nkx62,Dbx2
14,0.04698362,Olig2,Dbx2
15,0.056721352,Pax6,Dbx2
19,0.02002847,Nkx22,Irx3
20,0.08092387,Nkx61,Irx3
21,0.0069109593,Nkx62,Irx3
22,0.06358646,Olig2,Irx3
23,0.021941876,Pax6,Irx3
28,0.03742017,Nkx61,Nkx22
29,0.0133960815,Nkx62,Nkx22
30,0.009331398,Olig2,Nkx22
31,0.010352399,Pax6,Nkx22
37,0.02530315,Nkx62,Nkx61
38,0.0623066,Olig2,Nkx61
39,0.025923507,Pax6,Nkx61
46,0.028977491,Olig2,Nkx62
47,0.0030770162,Pax6,Nkx62
55,0.016859781,Pax6,Olig2
