,LRP,source_gene,target_gene
1,0.37399617,Dbx2,Dbx1
2,0.23291911,Irx3,Dbx1
3,0.073822945,Nkx22,Dbx1
4,0.3315462,Nkx61,Dbx1
5,0.049613334,Nkx62,Dbx1
6,0.06648808,Olig2,Dbx1
7,0.069890365,Pax6,Dbx1
10,0.09856883,Irx3,Dbx2
11,0.039362386,Nkx22,Dbx2
12,0.2835468,Nkx61,Dbx2
13,0.0173152,Nkx62,Dbx2
14,0.055426292,Olig2,Dbx2
15,0.040692966,Pax6,Dbx2
19,0.022932801,Nkx22,Irx3
20,0.08774429,Nkx61,Irx3
21,0.034370564,Nkx62,Irx3
22,0.06720724,Olig2,Irx3
23,0.032460228,Pax6,Irx3
28,0.040384375,Nkx61,Nkx22
29,0.011228819,Nkx62,Nkx22
30,0.015875626,Olig2,Nkx22
31,0.011619363,Pax6,Nkx22
37,0.048469525,Nkx62,Nkx61
38,0.047286574,Olig2,Nkx61
39,0.036003698,Pax6,Nkx61
46,0.011061236,Olig2,Nkx62
47,0.0038785362,Pax6,Nkx62
55,0.014133239,Pax6,Olig2
