,LRP,source_gene,target_gene
1,0.024624065,Dbx2,Dbx1
2,0.048865475,Irx3,Dbx1
3,0.026471777,Nkx22,Dbx1
4,0.020439785,Nkx61,Dbx1
5,0.01954488,Nkx62,Dbx1
6,0.019837182,Olig2,Dbx1
7,0.029703509,Pax6,Dbx1
10,0.01873633,Irx3,Dbx2
11,0.04210917,Nkx22,Dbx2
12,0.027633142,Nkx61,Dbx2
13,0.0134585025,Nkx62,Dbx2
14,0.010857298,Olig2,Dbx2
15,0.0102462405,Pax6,Dbx2
19,0.081596754,Nkx22,Irx3
20,0.029548325,Nkx61,Irx3
21,0.02327191,Nkx62,Irx3
22,0.048076056,Olig2,Irx3
23,0.0761348,Pax6,Irx3
28,0.013931846,Nkx61,Nkx22
29,0.018017903,Nkx62,Nkx22
30,0.0086404355,Olig2,Nkx22
31,0.13489178,Pax6,Nkx22
37,0.013216488,Nkx62,Nkx61
38,0.005571312,Olig2,Nkx61
39,0.014992818,Pax6,Nkx61
46,0.0056782383,Olig2,Nkx62
47,0.011429365,Pax6,Nkx62
55,0.03391317,Pax6,Olig2
