,LRP,source_gene,target_gene
1,0.021366317,Dbx2,Dbx1
2,0.024084963,Irx3,Dbx1
3,0.011044867,Nkx22,Dbx1
4,0.011290573,Nkx61,Dbx1
5,0.028867565,Nkx62,Dbx1
6,0.029172167,Olig2,Dbx1
7,0.0060700118,Pax6,Dbx1
10,0.032857373,Irx3,Dbx2
11,0.019915562,Nkx22,Dbx2
12,0.015689682,Nkx61,Dbx2
13,0.018812148,Nkx62,Dbx2
14,0.003559349,Olig2,Dbx2
15,0.007541023,Pax6,Dbx2
19,0.060156543,Nkx22,Irx3
20,0.0070484844,Nkx61,Irx3
21,0.020849941,Nkx62,Irx3
22,0.08215873,Olig2,Irx3
23,0.07323142,Pax6,Irx3
28,0.016261606,Nkx61,Nkx22
29,0.024635788,Nkx62,Nkx22
30,0.11454224,Olig2,Nkx22
31,0.092463955,Pax6,Nkx22
37,0.014807606,Nkx62,Nkx61
38,0.017059216,Olig2,Nkx61
39,0.007087186,Pax6,Nkx61
46,0.029935755,Olig2,Nkx62
47,0.011016776,Pax6,Nkx62
55,0.12737326,Pax6,Olig2
