,LRP,source_gene,target_gene
1,0.011649756,Dbx2,Dbx1
2,0.007954101,Irx3,Dbx1
3,0.007492247,Nkx22,Dbx1
4,0.016869549,Nkx61,Dbx1
5,0.024607921,Nkx62,Dbx1
6,0.010074457,Olig2,Dbx1
7,0.017765677,Pax6,Dbx1
10,0.01979461,Irx3,Dbx2
11,0.010156666,Nkx22,Dbx2
12,0.02402449,Nkx61,Dbx2
13,0.039012756,Nkx62,Dbx2
14,0.011353063,Olig2,Dbx2
15,0.02047652,Pax6,Dbx2
19,0.025564358,Nkx22,Irx3
20,0.03273918,Nkx61,Irx3
21,0.046322737,Nkx62,Irx3
22,0.23644473,Olig2,Irx3
23,0.018782988,Pax6,Irx3
28,0.012531413,Nkx61,Nkx22
29,0.0053796545,Nkx62,Nkx22
30,0.060503926,Olig2,Nkx22
31,0.036035728,Pax6,Nkx22
37,0.045929786,Nkx62,Nkx61
38,0.027597642,Olig2,Nkx61
39,0.035473682,Pax6,Nkx61
46,0.023335619,Olig2,Nkx62
47,0.028237788,Pax6,Nkx62
55,0.09391028,Pax6,Olig2
