,LRP,source_gene,target_gene
1,0.0032523752,Dbx2,Dbx1
2,0.013123822,Irx3,Dbx1
3,0.014524266,Nkx22,Dbx1
4,0.0047299294,Nkx61,Dbx1
5,0.014970668,Nkx62,Dbx1
6,0.016815651,Olig2,Dbx1
7,0.014439562,Pax6,Dbx1
10,0.013684323,Irx3,Dbx2
11,0.005563172,Nkx22,Dbx2
12,0.0027287675,Nkx61,Dbx2
13,0.010869294,Nkx62,Dbx2
14,0.008619507,Olig2,Dbx2
15,0.007352597,Pax6,Dbx2
19,0.03217606,Nkx22,Irx3
20,0.0082099615,Nkx61,Irx3
21,0.0075250063,Nkx62,Irx3
22,0.27213302,Olig2,Irx3
23,0.033952363,Pax6,Irx3
28,0.009763911,Nkx61,Nkx22
29,0.013426968,Nkx62,Nkx22
30,0.08205983,Olig2,Nkx22
31,0.039572142,Pax6,Nkx22
37,0.004298405,Nkx62,Nkx61
38,0.02481353,Olig2,Nkx61
39,0.013497805,Pax6,Nkx61
46,0.017729059,Olig2,Nkx62
47,0.01441667,Pax6,Nkx62
55,0.1261004,Pax6,Olig2
