,LRP,source_gene,target_gene
1,0.018502835,Dbx2,Dbx1
2,0.04804607,Irx3,Dbx1
3,0.010248266,Nkx22,Dbx1
4,0.017414434,Nkx61,Dbx1
5,0.009990635,Nkx62,Dbx1
6,0.030496243,Olig2,Dbx1
7,0.017920306,Pax6,Dbx1
10,0.08388635,Irx3,Dbx2
11,0.015306077,Nkx22,Dbx2
12,0.034793586,Nkx61,Dbx2
13,0.0070971916,Nkx62,Dbx2
14,0.0371179,Olig2,Dbx2
15,0.018552205,Pax6,Dbx2
19,0.088750765,Nkx22,Irx3
20,0.05935506,Nkx61,Irx3
21,0.038215023,Nkx62,Irx3
22,0.14006694,Olig2,Irx3
23,0.09608586,Pax6,Irx3
28,0.025791537,Nkx61,Nkx22
29,0.016290303,Nkx62,Nkx22
30,0.057045892,Olig2,Nkx22
31,0.00415389,Pax6,Nkx22
37,0.007693013,Nkx62,Nkx61
38,0.034599423,Olig2,Nkx61
39,0.024942284,Pax6,Nkx61
46,0.029577201,Olig2,Nkx62
47,0.029907255,Pax6,Nkx62
55,0.04146058,Pax6,Olig2
