,LRP,source_gene,target_gene
1,0.008003252,Dbx2,Dbx1
2,0.0053796014,Irx3,Dbx1
3,0.005223685,Nkx22,Dbx1
4,0.0074721677,Nkx61,Dbx1
5,0.0123982,Nkx62,Dbx1
6,0.013189532,Olig2,Dbx1
7,0.017976016,Pax6,Dbx1
10,0.016696775,Irx3,Dbx2
11,0.004413048,Nkx22,Dbx2
12,0.010595526,Nkx61,Dbx2
13,0.012353224,Nkx62,Dbx2
14,0.020401997,Olig2,Dbx2
15,0.017613474,Pax6,Dbx2
19,0.032306246,Nkx22,Irx3
20,0.015994005,Nkx61,Irx3
21,0.016538594,Nkx62,Irx3
22,0.24779588,Olig2,Irx3
23,0.039579853,Pax6,Irx3
28,0.008371663,Nkx61,Nkx22
29,0.006457762,Nkx62,Nkx22
30,0.05634673,Olig2,Nkx22
31,0.068847194,Pax6,Nkx22
37,0.010899479,Nkx62,Nkx61
38,0.03678348,Olig2,Nkx61
39,0.021221347,Pax6,Nkx61
46,0.001191676,Olig2,Nkx62
47,0.016493602,Pax6,Nkx62
55,0.10822409,Pax6,Olig2
